company,category,date
대성공업주식회사,HRD,25/10/16
대성공업주식회사,HRM,25/10/16
(주)한보주택관리,청소,25/12/10
(주)한보주택관리,보안·경비업체,25/12/10
(주)휴먼코아,회계,25/11/19
(주)휴먼코아,총무,25/11/19
(주)휴먼코아,시설관리,25/11/19
(주)휴먼코아,자료입력,25/11/19
(주)휴먼코아,자료조사,25/11/19
（주）다후,청소,25/11/10
（주）다후,보안·경비업체,25/11/10
신한영관리(주),청소,25/12/05
신한영관리(주),보안·경비업체,25/12/05
(주)워로브라더스,창고관리,25/12/02
(주)워로브라더스,재고관리,25/12/02
(주)워로브라더스,자재관리,25/12/02
(주)워로브라더스,상하차,25/12/02
(주)워로브라더스,물류관리,25/12/02
주식회사에이원,경비원,25/12/09
주식회사에이원,보안·경비업체,25/12/09
（주）홈스웰,청소,25/12/10
（주）홈스웰,보안·경비업체,25/12/10
주식회사 앰앰아이,청소,25/12/09
주식회사 앰앰아이,보안·경비업체,25/12/09
홈탐점,솔루션기술영업,25/10/22
홈탐점,네트워크영업,25/10/22
홈탐점,영업전략,25/10/22
홈탐점,광고영업,25/10/22
홈탐점,영업마케팅,25/10/22
미성엠프로 주식회사,방송엔지니어,25/12/06
미성엠프로 주식회사,시설관리,25/12/06
디케이파트너스,정보보안,25/12/09
디케이파트너스,소프트웨어개발,25/12/09
듀델코리아,미화원,25/11/25
듀델코리아,청소·방역,25/11/25
주식회사세이프원,청소,25/12/03
주식회사세이프원,보안·경비업체,25/12/03
파스 주식회사,청소,25/11/06
파스 주식회사,보안·경비업체,25/11/06
(주)정해상워크래프트,웹마스터,25/12/08
(주)정해상워크래프트,기타제조업,25/12/08
자바스서치주식회사,정보보안,25/12/09
자바스서치주식회사,소프트웨어개발,25/12/09
주식회사비와이엠,포장,25/11/20
주식회사비와이엠,사출성형,25/11/20
주식회사비와이엠,생산,25/11/20
주식회사비와이엠,품질관리,25/11/20
주식회사비와이엠,기계조작원,25/11/20
(주)라셋,건물관리자,25/10/29
(주)라셋,시설관리,25/10/29
(주)라셋,시설관리,25/10/29
(주)진은종합개발,기계조작원,25/12/03
(주)진은종합개발,보안·경비업체,25/12/03
(주)듀델코리아,청소,25/12/03
(주)듀델코리아,보안·경비업체,25/12/03
리드커리어(주),보안컨설팅,25/11/27
리드커리어(주),정보보안,25/11/27
리드커리어(주),네트워크,25/11/27
리드커리어(주),유지보수,25/11/27
리드커리어(주),IT컨설팅,25/11/27
삼우안전관리유한책임회사,청소,25/11/13
삼우안전관리유한책임회사,보안·경비업체,25/11/13
엘컴화인(주),보안솔루션영업,25/11/28
엘컴화인(주),솔루션기술영업,25/11/28
엘컴화인(주),기술영업,25/11/28
엘컴화인(주),영업,25/11/28
엘컴화인(주),시스템영업,25/11/28
아이오티커뮤니케이션테크주식회사,데이터분석가,25/11/05
아이오티커뮤니케이션테크주식회사,SI·시스템통합,25/11/05
（주） 두잉씨앤에스,경비원,25/11/27
（주） 두잉씨앤에스,시설관리,25/11/27
엘컴화인(주),보안솔루션영업,25/11/28
엘컴화인(주),솔루션기술영업,25/11/28
엘컴화인(주),기술영업,25/11/28
엘컴화인(주),영업,25/11/28
엘컴화인(주),시스템영업,25/11/28
(주)스타에스엠자기관리부동산투자회사,정보보안,25/11/19
(주)스타에스엠자기관리부동산투자회사,총무,25/11/19
(주)스타에스엠자기관리부동산투자회사,경영관리,25/11/19
(주)스타에스엠자기관리부동산투자회사,인사,25/11/19
(주)스타에스엠자기관리부동산투자회사,급여(Payroll),25/11/19
(주)에스엘시스템,시설관리,25/12/08
(주)에스엘시스템,보안·경비업체,25/12/08
현대엔지니어링（주）,하자보수,25/11/20
현대엔지니어링（주）,토목회사,25/11/20
주식회사  라포르,청소,25/12/04
주식회사  라포르,보안·경비업체,25/12/04
(주)레코더즈,인사,25/12/08
(주)레코더즈,회계,25/12/08
(주)레코더즈,손익관리,25/12/08
(주)레코더즈,총무,25/12/08
(주)레코더즈,예산관리,25/12/08
주식회사시에스앤씨,기계조작원,25/11/25
주식회사시에스앤씨,보안·경비업체,25/11/25
주식회사 에이치엠씨,청소,25/12/03
주식회사 에이치엠씨,보안·경비업체,25/12/03
백상코퍼레이션(주),시설관리,25/12/04
백상코퍼레이션(주),건물관리자,25/12/04
백상코퍼레이션(주),기전기사,25/12/04
백상코퍼레이션(주),기계기사,25/12/04
백상코퍼레이션(주),소방/방재,25/12/04
(주)에스이에스,유지보수,25/11/25
(주)에스이에스,웹마스터,25/11/25
(주)에스이에스,QA/테스터,25/11/25
(주)에스이에스,SQA,25/11/25
(주)에스이에스,데이터 사이언티스트,25/11/25
주식회사  라포르,청소,25/12/08
주식회사  라포르,보안·경비업체,25/12/08
신한영관리(주),청소,25/12/10
신한영관리(주),보안·경비업체,25/12/10
(주)신현대관리,청소,25/12/03
(주)신현대관리,보안·경비업체,25/12/03
(주)세원피앤에스,경비원,25/12/01
(주)세원피앤에스,아웃소싱,25/12/01
똑똑플란트치과의원,총무,25/12/09
똑똑플란트치과의원,회계,25/12/09
똑똑플란트치과의원,치과,25/12/09
배룩스 주식회사,재고관리,25/11/27
배룩스 주식회사,자재관리,25/11/27
배룩스 주식회사,자재구매,25/11/27
배룩스 주식회사,구매관리,25/11/27
배룩스 주식회사,외자구매,25/11/27
(주)레페리,보안요원,25/12/09
(주)레페리,안전요원,25/12/09
(주)레페리,고객안내,25/12/09
(주)레페리,안내데스크,25/12/09
(주)레페리,고객응대,25/12/09
동성자산관리(주),청소,25/12/10
동성자산관리(주),보안·경비업체,25/12/10
주식회사유케이개발,청소,25/12/09
주식회사유케이개발,보안·경비업체,25/12/09
주식회사 맨투맨써비스,청소,25/12/05
주식회사 맨투맨써비스,보안·경비업체,25/12/05
주식회사 앰앰아이,청소,25/12/04
주식회사 앰앰아이,보안·경비업체,25/12/04
애이치에스개발(주),지게차,25/12/08
애이치에스개발(주),보안·경비업체,25/12/08
우림비아이에스 주식회사,청소,25/12/10
우림비아이에스 주식회사,보안·경비업체,25/12/10
주식회사  라포르,청소,25/12/08
주식회사  라포르,보안·경비업체,25/12/08
(주)피플케어코리아,임베디드,25/11/27
(주)피플케어코리아,컨설팅,25/11/27
（주）코리아종합관리,청소,25/12/09
（주）코리아종합관리,보안·경비업체,25/12/09
(주)에스디케이,청소,25/10/16
(주)에스디케이,보안·경비업체,25/10/16
엘컴화인(주),보안솔루션영업,25/12/10
엘컴화인(주),솔루션기술영업,25/12/10
엘컴화인(주),기술영업,25/12/10
엘컴화인(주),영업,25/12/10
엘컴화인(주),시스템영업,25/12/10
(주)워로브라더스,브랜드런칭,25/12/01
(주)워로브라더스,브랜드기획,25/12/01
(주)워로브라더스,브랜드관리,25/12/01
(주)워로브라더스,이커머스,25/12/01
(주)워로브라더스,쇼핑몰,25/12/01
(주)세안텍스,하자보수,25/11/17
(주)세안텍스,시설관리,25/11/17
(주)비앤아이글로벌,총무,25/11/12
(주)비앤아이글로벌,인사,25/11/12
(주)비앤아이글로벌,경영기획,25/11/12
(주)비앤아이글로벌,수입유통,25/11/12
(주)백그라운드,정보보안,25/12/03
(주)백그라운드,Linux,25/12/03
(주)백그라운드,C언어,25/12/03
(주)백그라운드,Python,25/12/03
(주)백그라운드,정보보안,25/12/03
(주)탑앤스카우트,네트워크,25/12/10
(주)탑앤스카우트,솔루션,25/12/10
(주)탑앤스카우트,헤드헌팅,25/12/10
신우산업관리(주),하자보수,25/11/28
신우산업관리(주),보안·경비업체,25/11/28
주식회사 더빌코리아,청소,25/12/09
주식회사 더빌코리아,보안·경비업체,25/12/09
주식회사수호경비시스템,청소,25/11/25
주식회사수호경비시스템,보안·경비업체,25/11/25
(주)튜닝맥가이버정보통신,보안관제,25/11/18
(주)튜닝맥가이버정보통신,네트워크,25/11/18
(주)튜닝맥가이버정보통신,기술지원,25/11/18
(주)튜닝맥가이버정보통신,유지보수,25/11/18
(주)튜닝맥가이버정보통신,정보통신,25/11/18
올릭스(주),정보보안,25/12/03
올릭스(주),SE(시스템엔지니어),25/12/03
올릭스(주),품질관리,25/12/03
올릭스(주),품질분석,25/12/03
올릭스(주),품질보증,25/12/03
주식회사 세명테크윈,청소,25/12/09
주식회사 세명테크윈,보안·경비업체,25/12/09
향우종합관리(주),하자보수,25/12/02
향우종합관리(주),보안·경비업체,25/12/02
(주)프로에스콤,청소,25/11/04
(주)프로에스콤,보안·경비업체,25/11/04
(주)듀델코리아,청소,25/10/15
(주)듀델코리아,보안·경비업체,25/10/15
㈜미림씨스콘,거래처영업,25/11/26
㈜미림씨스콘,기업영업,25/11/26
㈜미림씨스콘,거래처관리,25/11/26
㈜미림씨스콘,수입유통,25/11/26
（주）이오티앤디,청소,25/12/02
（주）이오티앤디,보안·경비업체,25/12/02
부영개발（주）,청소,25/12/10
부영개발（주）,보안·경비업체,25/12/10
주식회사디지털네트웍앤테크놀러지,인사,25/11/28
주식회사디지털네트웍앤테크놀러지,면접/인터뷰,25/11/28
주식회사디지털네트웍앤테크놀러지,노무사,25/11/28
주식회사디지털네트웍앤테크놀러지,법정의무교육,25/11/28
주식회사디지털네트웍앤테크놀러지,조직문화,25/11/28
(주)지슨,해외영업,25/11/24
(주)지슨,보안,25/11/24
광은비지니스 (주),기계조작원,25/12/03
광은비지니스 (주),보안·경비업체,25/12/03
주식회사프로텍트,청소,25/11/28
주식회사프로텍트,보안·경비업체,25/11/28
신한영관리(주),청소,25/12/10
신한영관리(주),보안·경비업체,25/12/10
(주)영구크린,AE(광고기획자),25/12/09
(주)영구크린,홍보,25/12/09
(주)영구크린,퍼포먼스마케팅,25/12/09
(주)영구크린,블로그마케팅,25/12/09
(주)영구크린,마케팅전략,25/12/09
(주)덕산종합관리,청소,25/12/02
(주)덕산종합관리,보안·경비업체,25/12/02
삼보에이앤티(주),설계엔지니어,25/12/04
삼보에이앤티(주),3D설계,25/12/04
삼보에이앤티(주),기술엔지니어,25/12/04
삼보에이앤티(주),부품설계,25/12/04
삼보에이앤티(주),2D설계,25/12/04
(주)투비파트너즈,보안컨설팅,25/12/01
(주)투비파트너즈,보안관제,25/12/01
(주)투비파트너즈,정보보안,25/12/01
(주)투비파트너즈,취약점진단,25/12/01
(주)투비파트너즈,DID,25/12/01
(유) 원광,청소,25/12/09
(유) 원광,보안·경비업체,25/12/09
(주)하이브,콘서트,25/10/24
(주)하이브,연예기획사,25/10/24
천하종합관리(주),관리사무소,25/12/03
천하종합관리(주),시설관리,25/12/03
뉴셀렉트(주),경리,25/12/03
뉴셀렉트(주),재무,25/12/03
뉴셀렉트(주),뷰티,25/12/03
바이오플러스(주),보안컨설팅,25/12/10
바이오플러스(주),보안관제,25/12/10
바이오플러스(주),정보보안,25/12/10
바이오플러스(주),네트워크,25/12/10
바이오플러스(주),유지보수,25/12/10
(주)아이비에스인더스트리,시설관리,25/11/28
(주)아이비에스인더스트리,시설관리,25/11/28
에이온코리아보험중개(주),보안컨설팅,25/11/27
에이온코리아보험중개(주),보안관제,25/11/27
에이온코리아보험중개(주),정보보안,25/11/27
에이온코리아보험중개(주),네트워크,25/11/27
에이온코리아보험중개(주),IT컨설팅,25/11/27
강남준프로젝터,솔루션,25/12/05
강남준프로젝터,가전·오디오판매,25/12/05
호텔드어반,청소,25/12/05
호텔드어반,호텔,25/12/05
(주)북성산업,청소,25/11/13
(주)북성산업,보안·경비업체,25/11/13
(주)민기,경비지도사,25/11/11
(주)민기,안전관리자,25/11/11
(주)민기,건물관리자,25/11/11
(주)민기,사무직,25/11/11
(주)민기,시설관리,25/11/11
(주)프로에스콤,안전요원,25/12/10
(주)프로에스콤,고객안내,25/12/10
(주)프로에스콤,안내데스크,25/12/10
(주)프로에스콤,고객응대,25/12/10
(주)프로에스콤,카페매니저,25/12/10
대승종합관리(주),청소,25/12/08
대승종합관리(주),보안·경비업체,25/12/08
(주)성도미화,영선,25/12/09
(주)성도미화,시설관리,25/12/09
(주)성도미화,시설관리,25/12/09
(주)맑은누리,청소,25/10/27
(주)맑은누리,보안·경비업체,25/10/27
(주)제일비엠시,경호원,25/12/09
(주)제일비엠시,시설관리,25/12/09
（주）이오티앤디,청소,25/12/10
（주）이오티앤디,보안·경비업체,25/12/10
아이피비엠씨관리 주식회사,경비원,25/11/17
아이피비엠씨관리 주식회사,보안·경비업체,25/11/17
뉴월드112보안주식회사,청소,25/12/02
뉴월드112보안주식회사,보안·경비업체,25/12/02
에스에프인촌(주),보안컨설팅,25/12/03
에스에프인촌(주),보안관제,25/12/03
에스에프인촌(주),정보보안,25/12/03
에스에프인촌(주),취약점진단,25/12/03
에스에프인촌(주),방화벽,25/12/03
(주)세안텍스,하자보수,25/11/17
(주)세안텍스,시설관리,25/11/17
(주)프로에스콤,안전요원,25/12/10
(주)프로에스콤,고객안내,25/12/10
(주)프로에스콤,안내데스크,25/12/10
(주)프로에스콤,고객응대,25/12/10
(주)프로에스콤,카페매니저,25/12/10
대승종합관리(주),청소,25/12/08
대승종합관리(주),보안·경비업체,25/12/08
(주)성도미화,영선,25/12/09
(주)성도미화,시설관리,25/12/09
(주)성도미화,시설관리,25/12/09
(주)맑은누리,청소,25/10/27
(주)맑은누리,보안·경비업체,25/10/27
(주)제일비엠시,경호원,25/12/09
(주)제일비엠시,시설관리,25/12/09
（주）이오티앤디,청소,25/12/10
（주）이오티앤디,보안·경비업체,25/12/10
아이피비엠씨관리 주식회사,경비원,25/11/17
아이피비엠씨관리 주식회사,보안·경비업체,25/11/17
뉴월드112보안주식회사,청소,25/12/02
뉴월드112보안주식회사,보안·경비업체,25/12/02
에스에프인촌(주),보안컨설팅,25/12/03
에스에프인촌(주),보안관제,25/12/03
에스에프인촌(주),정보보안,25/12/03
에스에프인촌(주),취약점진단,25/12/03
에스에프인촌(주),방화벽,25/12/03
(주)세안텍스,하자보수,25/11/17
(주)세안텍스,시설관리,25/11/17
(유)서진공사,청소,25/12/08
(유)서진공사,보안·경비업체,25/12/08
(주)페스카로,생산관리,25/11/04
(주)페스카로,품질관리,25/11/04
(주)페스카로,품질관리,25/11/04
(주)페스카로,사이버보안,25/11/04
(주)페스카로,자동차보안,25/11/04
주식회사백년종합관리,청소,25/12/08
주식회사백년종합관리,보안·경비업체,25/12/08
(재)부산인재개발원,보안컨설팅,25/12/01
(재)부산인재개발원,보안관제,25/12/01
(재)부산인재개발원,정보보안,25/12/01
(재)부산인재개발원,풀스택,25/12/01
(재)부산인재개발원,Spring,25/12/01
주식회사  라포르,청소,25/12/10
주식회사  라포르,보안·경비업체,25/12/10
(주)이시스코스메틱,네트워크,25/12/05
(주)이시스코스메틱,방화벽,25/12/05
(주)이시스코스메틱,고객응대,25/12/05
(주)이시스코스메틱,기술영업,25/12/05
(주)이시스코스메틱,영업,25/12/05
뉴셀렉트(주),재무기획,25/12/03
뉴셀렉트(주),재무,25/12/03
뉴셀렉트(주),뷰티,25/12/03
(주)맨파워써치앤컨설팅,백엔드/서버개발,25/12/03
(주)맨파워써치앤컨설팅,솔루션업체,25/12/03
(주)듀델코리아,청소,25/12/03
(주)듀델코리아,보안·경비업체,25/12/03
(주)홍익에이드,사무보조,25/11/27
(주)홍익에이드,보안·경비업체,25/11/27
주식회사 아이티써미트,기술영업,25/11/28
주식회사 아이티써미트,SM,25/11/28
(주)아티스트컴퍼니,인사,25/12/05
(주)아티스트컴퍼니,인재발굴,25/12/05
(주)아티스트컴퍼니,임금협상,25/12/05
(주)아티스트컴퍼니,제증명발급,25/12/05
(주)아티스트컴퍼니,조직문화,25/12/05
(주)백그라운드,정보보안,25/12/03
(주)백그라운드,C언어,25/12/03
(주)백그라운드,Python,25/12/03
(주)백그라운드,정보보안,25/12/03
(주)삼익,시설관리,25/12/03
(주)삼익,전기·가스·수도,25/12/03
주식회사엠큐리티,청소,25/12/09
주식회사엠큐리티,보안·경비업체,25/12/09
(주)크린서비스,청소,25/11/28
(주)크린서비스,보안·경비업체,25/11/28
(주)스마트스코어,고객안내,25/12/10
(주)스마트스코어,고객응대,25/12/10
(주)스마트스코어,채팅상담,25/12/10
(주)스마트스코어,접수/예약,25/12/10
(주)스마트스코어,기획MD,25/12/10
광주도시관리공사,보안관제,25/11/24
광주도시관리공사,정보보안,25/11/24
광주도시관리공사,기술지원,25/11/24
광주도시관리공사,유지보수,25/11/24
광주도시관리공사,SE(시스템엔지니어),25/11/24
(주)워로브라더스,이커머스,25/12/01
(주)워로브라더스,오픈마켓,25/12/01
(주)워로브라더스,매출관리,25/12/01
(주)워로브라더스,채널관리,25/12/01
(주)워로브라더스,상품관리,25/12/01
에이아이에이생명보험(주),Spring,25/11/28
에이아이에이생명보험(주),SpringBoot,25/11/28
에이아이에이생명보험(주),RestAPI,25/11/28
에이아이에이생명보험(주),SQL,25/11/28
에이아이에이생명보험(주),Java,25/11/28
신우산업관리(주),기계조작원,25/12/09
신우산업관리(주),보안·경비업체,25/12/09
(주)로아스,수/발주,25/11/20
(주)로아스,구매,25/11/20
(주)로아스,SCM,25/11/20
(주)로아스,ERP,25/11/20
(주)로아스,구매관리,25/11/20
(주)제이엘케이,PSM,25/11/28
(주)제이엘케이,QC,25/11/28
(주)제이엘케이,QA,25/11/28
(주)제이엘케이,품질검사원,25/11/28
(주)제이엘케이,RA,25/11/28
주식회사 대온관리,청소,25/12/01
주식회사 대온관리,보안·경비업체,25/12/01
패트롤포콤에스 주식회사,기계수리,25/12/04
패트롤포콤에스 주식회사,보안·경비업체,25/12/04
(주)플라즈맵,정보보안,25/11/11
(주)플라즈맵,인사,25/11/11
(주)플라즈맵,총무,25/11/11
(주)플라즈맵,면접/인터뷰,25/11/11
(주)플라즈맵,법정의무교육,25/11/11
주식회사프로텍트,청소,25/12/01
주식회사프로텍트,보안·경비업체,25/12/01
(주)목평인력개발,청소,25/11/25
(주)목평인력개발,보안·경비업체,25/11/25
(주)미래에스앤씨,청소,25/10/16
(주)미래에스앤씨,보안·경비업체,25/10/16
동성자산관리(주),청소,25/12/05
동성자산관리(주),보안·경비업체,25/12/05
(주)웨이센,인/허가,25/11/27
(주)웨이센,RA,25/11/27
(주)웨이센,소프트웨어개발,25/11/27
주식회사성원오에스,시설관리,25/11/21
주식회사성원오에스,보안·경비업체,25/11/21
주식회사 이데아그룹,청소,25/12/05
주식회사 이데아그룹,보안·경비업체,25/12/05
주식회사 미노시스,웹디자인,25/12/08
주식회사 미노시스,일러스트,25/12/08
주식회사 미노시스,HTML,25/12/08
주식회사 미노시스,XD,25/12/08
주식회사 미노시스,Javascript,25/12/08
주식회사  라포르,청소,25/12/10
주식회사  라포르,보안·경비업체,25/12/10
(주)웅진컴퍼스,백엔드/서버개발,25/11/14
(주)웅진컴퍼스,앱개발,25/11/14
(주)웅진컴퍼스,인터넷교육,25/11/14
퍼솔켈리코리아(유),보안컨설팅,25/12/10
퍼솔켈리코리아(유),보안관제,25/12/10
퍼솔켈리코리아(유),정보보안,25/12/10
퍼솔켈리코리아(유),CIO,25/12/10
퍼솔켈리코리아(유),CISO,25/12/10
하루플란트치과의원,고객안내,25/11/27
하루플란트치과의원,안내데스크,25/11/27
하루플란트치과의원,고객응대,25/11/27
하루플란트치과의원,내방객응대,25/11/27
하루플란트치과의원,전화응대,25/11/27
(주)하이브,사무보조,25/11/05
(주)하이브,엔터테인먼트,25/11/05
주식회사 맨투맨써비스,청소,25/11/11
주식회사 맨투맨써비스,보안·경비업체,25/11/11
길호반베르디움아파트입주자대표회의,사업관리,25/11/11
길호반베르디움아파트입주자대표회의,조직관리,25/11/11
길호반베르디움아파트입주자대표회의,PM(프로젝트매니저),25/11/11
길호반베르디움아파트입주자대표회의,시설관리,25/11/11
엔아이티서비스 주식회사,정보보안,25/12/02
엔아이티서비스 주식회사,취약점진단,25/12/02
엔아이티서비스 주식회사,정보보안,25/12/02
주식회사케이두레,청소,25/12/05
주식회사케이두레,보안·경비업체,25/12/05
(주)소재의맥,R&D,25/11/17
(주)소재의맥,화공,25/11/17
(주)모든서비스,건물관리자,25/12/04
(주)모든서비스,관리사무소,25/12/04
(주)모든서비스,시설관리,25/12/04
(주)모든서비스,보안·경비업체,25/12/04
(주)산바다스포츠,법인결산,25/12/08
(주)산바다스포츠,채권관리,25/12/08
(주)산바다스포츠,인력관리,25/12/08
(주)산바다스포츠,인사교육,25/12/08
(주)산바다스포츠,인사,25/12/08
주식회사하나종합관리,청소,25/12/05
주식회사하나종합관리,보안·경비업체,25/12/05
(유) 원광,청소,25/12/03
(유) 원광,보안·경비업체,25/12/03
(주)시크한,신사업발굴,25/12/04
(주)시크한,시장조사,25/12/04
(주)시크한,사업관리,25/12/04
(주)시크한,자료조사,25/12/04
(주)시크한,사업개발,25/12/04
(주)한국페트라이트,정보보안,25/11/21
(주)한국페트라이트,SE(시스템엔지니어),25/11/21
(주)한국페트라이트,솔루션기술영업,25/11/21
(주)한국페트라이트,기술영업,25/11/21
(주)한국페트라이트,영업,25/11/21
주식회사맨파워써치,보안컨설팅,25/11/30
주식회사맨파워써치,보안관제,25/11/30
주식회사맨파워써치,정보보안,25/11/30
주식회사맨파워써치,네트워크,25/11/30
주식회사맨파워써치,기술지원,25/11/30
(주)사람인에이치에스,보안컨설팅,25/12/02
(주)사람인에이치에스,보안관제,25/12/02
(주)사람인에이치에스,정보보안,25/12/02
(주)사람인에이치에스,네트워크,25/12/02
(주)사람인에이치에스,유지보수,25/12/02
（주）삼성보안공사,청소,25/12/09
（주）삼성보안공사,보안·경비업체,25/12/09
주식회사 앰앰아이,청소,25/12/04
주식회사 앰앰아이,보안·경비업체,25/12/04
(주)에이스시스템,청소,25/11/14
(주)에이스시스템,보안·경비업체,25/11/14
(주)세경하이테크,정보보안,25/11/27
(주)세경하이테크,네트워크,25/11/27
(주)세경하이테크,기술지원,25/11/27
(주)세경하이테크,유지보수,25/11/27
(주)세경하이테크,SE(시스템엔지니어),25/11/27
（주）홈스웰,청소,25/12/02
（주）홈스웰,보안·경비업체,25/12/02
(주)에스씨월드,청소,25/12/02
(주)에스씨월드,보안·경비업체,25/12/02
법무법인정의,변호사,25/12/05
법무법인정의,비서,25/12/05
법무법인정의,문서작성,25/12/05
법무법인정의,사무보조,25/12/05
법무법인정의,송무비서,25/12/05
(주)키스템프그룹,보안관제,25/12/10
(주)키스템프그룹,정보보안,25/12/10
(주)키스템프그룹,네트워크,25/12/10
(주)키스템프그룹,유지보수,25/12/10
(주)키스템프그룹,방화벽,25/12/10
(주)사람인에이치에스,보안요원,25/12/02
(주)사람인에이치에스,경비원,25/12/02
(주)사람인에이치에스,경호원,25/12/02
(주)사람인에이치에스,안전요원,25/12/02
(주)사람인에이치에스,경비지도사,25/12/02
코리아휴먼리스오스시스템(주),경비원,25/11/28
코리아휴먼리스오스시스템(주),아웃소싱,25/11/28
신우산업관리(주),하자보수,25/11/27
신우산업관리(주),보안·경비업체,25/11/27
(주)코레드,조명디자인,25/11/27
(주)코레드,LED·AMOLED,25/11/27
주식회사세이프원,청소,25/12/04
주식회사세이프원,보안·경비업체,25/12/04
(주)트랜스코스모스코리아,상품분석,25/11/17
(주)트랜스코스모스코리아,상품관리,25/11/17
(주)트랜스코스모스코리아,인바운드,25/11/17
(주)트랜스코스모스코리아,콜센터/고객센터,25/11/17
(주)트랜스코스모스코리아,자사몰관리,25/11/17
주식회사에이원,청소,25/12/02
주식회사에이원,보안·경비업체,25/12/02
(주)나스콤,영업,25/12/01
(주)나스콤,거래처영업,25/12/01
(주)나스콤,고객관리,25/12/01
(주)나스콤,거래처관리,25/12/01
(주)나스콤,보안·경비업체,25/12/01
(주)엠지브이보안시스템,창고관리,25/11/21
(주)엠지브이보안시스템,재고관리,25/11/21
(주)엠지브이보안시스템,자재관리,25/11/21
(주)엠지브이보안시스템,물류관리,25/11/21
(주)엠지브이보안시스템,정보보안,25/11/21
유니포트(주),지상조업,25/12/04
유니포트(주),공항,25/12/04
유니포트(주),청소·방역,25/12/04
주식회사승학,청소,25/12/08
주식회사승학,보안·경비업체,25/12/08
(주)세오로보틱스,사업기획,25/11/26
(주)세오로보틱스,기술사업화,25/11/26
(주)세오로보틱스,R&D,25/11/26
(주)세오로보틱스,R&D기획,25/11/26
(주)세오로보틱스,사무행정,25/11/26
(주)래브라도랩스,보안솔루션영업,25/12/05
(주)래브라도랩스,소프트웨어개발,25/12/05
어니컴주식회사,QA/테스터,25/11/05
어니컴주식회사,소프트웨어개발,25/11/05
거제대학교,데이터 사이언티스트,25/12/06
거제대학교,대학교,25/12/06
(주）순일기업,청소,25/12/10
(주）순일기업,보안·경비업체,25/12/10
주식회사  라포르,청소,25/12/03
주식회사  라포르,보안·경비업체,25/12/03
(주)디펜스코리아,조달구매,25/11/27
(주)디펜스코리아,자재관리,25/11/27
(주)디펜스코리아,전략구매,25/11/27
(주)디펜스코리아,구매,25/11/27
(주)디펜스코리아,자재구매,25/11/27
(주)시크한,신사업발굴,25/12/04
(주)시크한,시장조사,25/12/04
(주)시크한,사업관리,25/12/04
(주)시크한,자료조사,25/12/04
(주)시크한,사업개발,25/12/04
(주)시크한,리서치,25/12/04
(주)시크한,엑셀러레이팅,25/12/04
(주)시크한,사업기획,25/12/04
(주)시크한,경영관리,25/12/04
(주)시크한,타당성검토,25/12/04
(유) 원광,청소,25/12/03
(유) 원광,보안·경비업체,25/12/03
성화개발（주）,청소,25/12/02
성화개발（주）,보안·경비업체,25/12/02
(주)워로브라더스,라이브커머스,25/12/02
(주)워로브라더스,홈쇼핑,25/12/02
(주)워로브라더스,쇼호스트,25/12/02
(주)워로브라더스,오픈마켓,25/12/02
(주)배럴아이,AI(인공지능),25/11/25
(주)배럴아이,품질관리,25/11/25
(주)배럴아이,SQA,25/11/25
(주)배럴아이,품질보증,25/11/25
(주)배럴아이,인/허가,25/11/25
(주)오케이시스템,청소,25/12/03
(주)오케이시스템,보안·경비업체,25/12/03
뉴월드112보안주식회사,청소,25/10/20
뉴월드112보안주식회사,보안·경비업체,25/10/20
홈플러스(주),안전보건관리자,25/11/19
홈플러스(주),대형마트,25/11/19
(주)경진관리,청소,25/11/21
(주)경진관리,보안·경비업체,25/11/21
(주)시큐어코퍼,법정의무교육,25/11/12
(주)시큐어코퍼,경리,25/11/12
(주)시큐어코퍼,경리사무원,25/11/12
(주)시큐어코퍼,인력관리,25/11/12
(주)시큐어코퍼,인사,25/11/12
(주)프로에스콤,경비지도사,25/12/10
(주)프로에스콤,고객안내,25/12/10
(주)프로에스콤,안내데스크,25/12/10
(주)프로에스콤,고객응대,25/12/10
(주)프로에스콤,콜통계/분석,25/12/10
행운유통,납품운전원,25/12/03
행운유통,배송기사,25/12/03
행운유통,거래처납품,25/12/03
행운유통,유통업,25/12/03
프로페셔날핸즈인핸즈코리아(주),AI(인공지능),25/12/05
프로페셔날핸즈인핸즈코리아(주),웹에이전시,25/12/05
주식회사 이데아그룹,청소,25/12/08
주식회사 이데아그룹,보안·경비업체,25/12/08
(주)덕산종합관리,청소,25/11/12
(주)덕산종합관리,보안·경비업체,25/11/12
（주）월드지엠에스,시설관리,25/11/17
（주）월드지엠에스,보안·경비업체,25/11/17
(주)에스텍시스템,시설관리,25/12/10
(주)에스텍시스템,기전기사,25/12/10
(주)에스텍시스템,시설관리,25/12/10
(주)에스텍시스템,전기설비,25/12/10
(주)에스텍시스템,전기기사,25/12/10
(주)예티소프트,웹디자인,25/12/05
(주)예티소프트,제안서,25/12/05
(주)예티소프트,템플릿,25/12/05
(주)예티소프트,앱디자인,25/12/05
(주)예티소프트,프리미어,25/12/05
（주）코리아종합관리,청소,25/12/08
（주）코리아종합관리,보안·경비업체,25/12/08
(의)의명의료재단 마음편한병원,보안요원,25/12/01
(의)의명의료재단 마음편한병원,경비원,25/12/01
(의)의명의료재단 마음편한병원,정신과,25/12/01
(의)의명의료재단 마음편한병원,정신과보호사,25/12/01
